timestamp,close,high,low,open,volumefrom,volumeto,CCI,ichimoku_leadSpanA,ichimoku_leadSpanB,MACD,MACD_diff,MACD_signal,AwesomeOscillator,KAMA,RateofChange,RSI_7,RSI_14,StochasticOscillator,stoch_signal,TrueStrenghtIndex,UltimateOscilator,williamsR,Accum_Distrubution,ForceIndex,AvgTrueRange,BollingerHighBand,BHB_indicator,BollingerLowBand,BLB_indicator,BC_middleBand,BC_percBand,BCB_width,sma_5,sma_10,sma_20,sma_30,sma_50,sma_100,sma_200,ema_5,ema_10,ema_20,ema_30,ema_50,ema_100,ema_200,vwma,hull_Moving,Mkt_Cap
2018-04-25,8873.62,9765.23,8757.06,9657.69,192797.41,1779806222.98,109.37619166311785,8463.029999999999,9078.845,333.6109902709577,189.06878023717348,144.54221003378422,1228.7482941176377,8634.254095468481,12.336959480245257,57.23527324014714,57.330578983621514,70.01883049194664,87.91452602370201,16.943873518099824,16.943873518099824,-29.981169508053362,10487640835.66941,-19548773612.12796,536.327217986752,9724.338747778977,0.0,6284.938252221021,0.0,8004.638499999998,0.7526549324867245,42.967593046930936,9051.344000000001,8662.698000000004,8004.638499999998,7723.862333333337,8140.291199999999,9172.779399999994,7262.746924999998,8658.229613961554,8328.110214478667,8324.511265940604,8537.840934093367,8907.23548470846,9341.260675613465,9609.38276247785,8177.176412755452,9356.39111111111,150843130428.59607
2018-04-26,9282.12,9315.13,8669.38,8873.57,111690.32,997427934.62,97.61065113932317,8475.73,8952.595,362.60445381973295,174.44979502875898,188.15465879097397,1248.401499999989,8686.288303885785,15.700946461892856,64.0759898384525,61.18711509763203,75.92191105595516,81.00710517891481,18.046113347875163,18.046113347875163,-24.07808894404484,11383094024.267561,41450952802.78603,544.1431309876982,9821.763280160942,0.0,6452.2397198390545,0.0,8137.0014999999985,0.8398458207814433,41.40989233345831,9120.624,8782.933000000003,8137.0014999999985,7772.98366666667,8127.362399999999,9152.775699999995,7262.746924999998,8762.211345035872,8414.839746467467,8370.271095572,8562.39729626456,8915.407893388758,9340.405484761284,9605.676404637705,8304.010923039756,9368.810259259257,157803603027.725
2018-04-27,8938.47,9385.87,8923.48,9289.01,82025.4,758182407.35,88.54843665605739,8548.3875,8688.62,353.7742106876358,132.49564151732943,221.27856917030635,1284.9534705882243,8700.789636785987,6.705958052844007,55.38136876741683,56.556170173136884,57.029999376312325,67.65691364140461,17.35012283900716,17.35012283900716,-42.970000623687675,10674069921.751905,-1691952495.5874863,538.3036216314341,9859.315795891884,0.0,6616.814204108114,0.0,8238.064999999999,0.7160076040593993,39.35999038346712,9143.646,8884.617000000002,8238.064999999999,7805.60666666667,8119.797399999999,9130.533399999995,7262.746924999998,8791.587787545883,8462.44318021873,8397.418255480743,8574.79612798408,8915.90954317941,9334.619763065475,9598.167755292492,8381.83419318803,9239.661185185185,151977138807.57108
2018-04-28,9351.47,9435.9,8892.52,8938.47,83347.1,774111704.68,93.21518554158644,8575.155,8291.375,375.77018304069134,123.59329109630795,252.17689194438339,1316.5346764705764,8743.691094008229,15.739309411035201,62.5133812947365,60.432060344795055,78.30434531830883,70.41875191685868,18.083442984021662,18.083442984021662,-21.69565468169116,11207619768.335793,44222345579.90215,538.6662200863317,9947.218799853636,0.0,6759.06620014636,0.0,8353.142499999998,0.813136673599521,38.167104173157306,9220.29,9000.768000000002,8353.142499999998,7880.435000000003,8121.771599999998,9112.292899999995,7262.746924999998,8884.901489663891,8543.264855049549,8442.993299992595,8600.384278590758,8925.363635793054,9334.861231296674,9595.408775510747,8461.238780565845,9202.330777777777,159014170745.02884
2018-04-29,9407.04,9552.67,9189.07,9349.94,68227.03,640931911.37,99.26548083851097,8672.0775,8185.475,393.15414789803435,112.78180476292073,280.3723431351136,1286.1698235293989,8785.260760541023,18.75131759498993,63.43096664129801,60.937051082528264,81.21817829071219,72.18417432844434,18.815127799338054,18.815127799338054,-18.78182170928781,11335136309.778332,42992951399.17783,526.1614900801652,9969.187634023016,0.0,6998.848365976981,0.0,8484.017999999998,0.8107463211120628,35.01099677117653,9170.544,9111.290000000003,8484.017999999998,7965.544333333337,8133.966999999997,9091.145699999995,7262.746924999998,8971.9245747528,8621.79079994304,8489.038853118984,8626.941940602357,8935.796814881764,9335.891010458256,9593.315124723948,8590.649372203383,9269.275851851851,159977672475.95355
2018-04-30,9248.45,9459.81,9133.6,9407.35,61631.36,574099218.21,82.17376813364297,8681.6275,8185.475,389.6426201036684,87.4162215748438,302.2263985288246,1254.8278529411646,8793.724066858123,12.92423894622197,58.65096999744223,58.63702893156852,72.90245449921615,77.47499270274562,18.698251468892398,18.698251468892398,-27.097545500783852,11165287698.30276,23844473339.877575,511.8792407887248,9924.159300309084,0.0,7281.614699690914,0.0,8602.886999999999,0.7442959713334585,30.71695118880639,9245.509999999998,9148.427000000001,8602.886999999999,8042.367000000004,8128.0391999999965,9055.790799999995,7262.746924999998,9018.01214564185,8678.760432629064,8525.305230017771,8647.390354676067,8942.555057741716,9334.648907022638,9589.505463107129,8657.842098663856,9325.431148148147,157298583672.94235
2018-05-01,9077.28,9251.66,8851.1,9248.25,74147.8,669555436.99,51.533096909285426,8681.6275,8185.475,368.79646448012136,53.25605276103738,315.540411719084,1233.82388235293,8796.04772776021,9.340843333148646,53.567863290418224,56.17262529205048,62.93991844034676,72.35351707675825,17.856386569683824,17.856386569683824,-37.06008155965324,11251873906.701208,4065576555.669588,503.92786644667297,9811.546062051653,0.0,7604.242937948344,0.0,8707.894499999999,0.6673469746707583,25.3482988810132,9204.541999999998,9162.583000000002,8707.894499999999,8117.081666666671,8126.741799999997,9031.064299999995,7262.746924999998,9027.8901213708,8714.989839468246,8551.66168475769,8661.525184791573,8945.461406854738,9331.008638186882,9583.881151692616,8719.947848786662,9293.311444444447,154405234431.0563
2018-05-02,9232.19,9271.62,8993.82,9077.28,57618.44,527488395.49,60.80044684442398,8706.0775,8185.475,360.61869053597366,36.06262305351174,324.5560674824619,1180.1011176470474,8804.434106267934,4.000301901075585,57.460509259425315,57.89722036167151,67.27426771692222,67.70554688549494,17.654655894725344,17.654655894725344,-32.72573228307778,11629622435.854485,15158098097.053335,487.7758759861964,9838.141648249722,0.0,7708.093351750271,0.0,8773.117499999997,0.7155221084678922,24.279263289240713,9263.285999999998,9203.466000000002,8773.117499999997,8189.001333333337,8128.183199999997,9015.240999999995,7262.746924999998,9061.940101149781,8762.008455023253,8584.152257302345,8680.277056665409,8951.634721190558,9329.61683651341,9580.042581487756,8812.144181391606,9235.25540740741,157056421837.37082
2018-05-03,9745.04,9817.19,9172.28,9232.19,90631.98,857646889.15,114.96873914386418,8734.3625,8140.365,391.0130990921425,53.16562528774449,337.847473804398,1171.0011176470498,8838.87350328209,9.05713249743727,67.86574943001062,63.077240248043516,95.41526339200612,75.20981651642491,19.062811797510435,19.062811797510435,-4.584736607993874,12295368988.361628,75827542240.41397,498.9997419871824,9931.411517771992,0.0,7799.416482228005,0.0,8865.413999999999,0.9125835123136494,24.048454314079265,9341.999999999998,9281.145,8865.413999999999,8266.026000000005,8158.729999999997,9004.109099999994,7262.746924999998,9175.790084312235,8851.375683344555,8639.569829033506,8715.243805347147,8968.684094496311,9335.443449255561,9581.832830083798,8933.34088714814,9354.68751851852,165799331228.76404
2018-05-04,9699.61,9785.15,9547.21,9746.26,68689.75,663887678.35,124.44732751181235,8734.3625,8140.365,406.74634683168006,55.11909842182558,351.6272484098545,1152.1569411764613,8843.483416831823,9.931024008994305,66.1924733666425,62.345490195513584,90.0860869638536,84.25853935759385,19.98260309083469,19.98260309083469,-9.913913036146399,12481918245.209919,60686405173.57759,480.35261755952655,10000.603022295503,0.0,7897.93497770449,0.0,8949.268999999997,0.8568518587278724,23.495416716058195,9400.514,9285.529,8949.268999999997,8362.163000000004,8187.353999999997,8986.814999999995,7262.746924999998,9263.09340360679,8928.48846206085,8690.167236460928,8747.551530816327,8984.361368242848,9340.530169241954,9583.103267501825,8997.513659354841,9551.964074074074,165043129992.86368
2018-05-05,9845.9,9968.85,9687.09,9700.37,68875.75,679872376.4,138.39676029759875,8866.380000000001,8216.195,426.1075369771097,59.58423085380417,366.52330612330553,1168.1719999999914,8938.236839877412,9.786190170880603,69.05848057484758,63.801735100175485,90.53845029127255,92.0132668823773,21.169740539236063,21.169740539236063,-9.461549708727452,12568446579.315907,66225280140.71727,466.167430590989,10108.521159161372,0.0,7936.933840838623,0.0,9022.727499999997,0.8790648863411993,24.067969672393954,9520.003999999997,9382.757000000001,9022.727499999997,8464.011333333337,8218.607399999997,8973.515299999994,7262.746924999998,9360.227836351287,9011.890069548776,8745.325995960959,8783.579974363338,9002.806140004799,9347.560638982617,9585.921620941403,9056.952737274205,9782.469777777778,167552133554.2677
2018-05-06,9644.92,9936.96,9441.93,9846.44,62904.49,608650204.19,107.66282755797026,8895.032500000001,8216.195,420.3880416554148,43.09178842568741,377.29625322972737,1231.5507352941095,8957.175754332617,-0.11236804522063351,60.79744990255304,60.348645609704384,75.07214479749436,85.23222735087337,21.197200657882384,21.197200657882384,-24.927855202505636,12458957658.072508,39289308972.31396,468.22904269163257,10127.650406595565,0.0,8074.319593404428,0.0,9100.984999999997,0.7649037342183841,22.561632759433596,9633.531999999997,9419.037,9100.984999999997,8564.346666666672,8253.836799999997,8958.922499999995,7262.746924999998,9407.676530297744,9069.438595437705,8788.255618933597,8811.818606232584,9016.528506015544,9351.680839689201,9586.550729827015,9124.768387218493,9871.90377777778,164148482917.45886
2018-05-07,9377.81,9662.23,9202.13,9643.99,73842.44,692580062.51,55.60899815983566,8895.032500000001,8216.195,389.80828843579184,10.009628164851563,379.7986602709403,1228.2734705882285,8972.194391738718,5.681897579567286,51.28501315045012,56.009919072899436,54.51684148152706,73.37581219009788,19.9607502266288,19.9607502266288,-45.48315851847294,12295273337.27847,7248684762.405323,467.6483967850874,10051.283617087312,0.0,8296.304382912684,0.0,9173.793999999998,0.6162498085602424,19.13035363748771,9662.655999999997,9462.971000000001,9173.793999999998,8646.367000000004,8277.084999999997,8938.103499999996,7262.746924999998,9402.698775247682,9097.472514660623,8816.386936349636,8830.364606748119,9024.235726514786,9352.041458166275,9584.337483992756,9180.55408955856,9763.169592592594,159620077202.737
2018-05-08,9196.13,9472.09,9063.07,9377.08,72659.12,673924125.29,11.313433445508148,9136.900000000001,8216.195,346.9145411732861,-26.30729527812332,373.22183645140944,1118.6417352941098,8975.098919203167,-0.9264047437439032,45.620875517048106,53.20789118002377,40.53575688549944,56.708247721506815,18.09975343601277,18.09975343601277,-59.46424311450056,12059823340.936134,-11278060929.750776,463.4606541575812,9976.6834982155,0.0,8471.521501784495,0.0,9224.102499999997,0.48141562166309965,16.317706751751786,9552.873999999996,9447.437000000002,9224.102499999997,8717.907333333338,8288.544799999996,8912.387399999996,7262.746924999998,9368.270646037212,9106.441422095295,8834.505086000254,8842.343645165398,9027.896432870379,9349.898025072056,9580.244414439521,9218.549024006841,9517.612111111112,156543672968.59592
2018-05-09,9321.16,9373.46,8987.27,9196.13,67939.11,625495066.08,-5.036620097010732,9157.497500000001,8216.195,319.32878999983404,-43.114437161260355,362.4432271610944,950.5274117646986,8977.954952405938,4.28138148922579,50.05013894662248,54.880756996819116,50.15737185160104,48.40332340620905,16.993147530767963,16.993147530767963,-49.84262814839896,12515902358.14908,1505326076.2111645,457.94132171775385,9897.765772848199,0.0,8652.373227151797,0.0,9275.069499999998,0.5370088131322716,13.427312277243884,9477.183999999997,9438.849000000002,9275.069499999998,8802.295000000004,8296.553799999996,8893.259499999996,7262.746924999998,9360.418871697198,9125.961382107958,8857.722022416345,8858.017451119547,9034.131324976233,9349.504455610537,9577.52788198325,9257.611589515272,9308.057111111113,158690673133.82593
2018-05-10,9032.22,9393.95,9017.13,9321.52,67915.99,629850604.12,-37.24196815723992,9195.772500000001,8216.195,271.0276027271866,-73.13249954712626,344.16010227431286,752.293176470579,8978.825838281156,-3.4139017715931295,41.03803684222034,50.39672290208633,16.203981212256675,35.63236998311893,14.72028408199467,14.72028408199467,-83.79601878774332,11936497301.591156,-24708153871.023735,452.1469415950573,9889.14820630041,0.0,8676.504793699589,0.0,9282.8265,0.29333867038249045,13.063299336692557,9314.447999999997,9417.226000000002,9282.8265,8874.333333333336,8298.971199999994,8882.509099999997,7262.746924999998,9305.719059744883,9117.439402840151,8866.046096190516,8863.717166089451,9034.090756539452,9345.175644496452,9571.841592168159,9272.586246989427,9116.281592592592,153788921005.62387
2018-05-11,8421.0,9032.27,8363.5,9032.22,134727.27,1176888629.2,-191.72473548506258,9039.83,8216.195,181.33786793833497,-130.25778746878234,311.5956554071173,499.75397058822637,8951.71899769113,-10.481936932340043,28.412156040864772,42.48825618178116,3.581773445043136,23.314375502966826,10.071593385764345,10.071593385764345,-96.41822655495686,10961983468.4466,-123940970166.53795,467.6200171954104,9956.682555057116,0.0,8557.498444942881,1.0,9257.090499999998,-0.09755574263328144,15.114728651666901,9069.663999999997,9351.598000000002,9257.090499999998,8922.462333333335,8292.891599999995,8864.450499999997,7262.746924999998,9158.265883114485,9054.126490495257,8844.817852320324,8849.238621613931,9021.098738233857,9332.613837318799,9559.906076492956,9226.746533591822,8808.147185185184,143395228366.19183
2018-05-12,8486.67,8653.8,8225.97,8420.82,92805.87,783972252.35,-212.52732787139448,9005.4475,8216.195,114.24023677398327,-157.88433490650726,272.12457168049053,259.5784999999905,8923.092044268795,-8.236839686650201,31.070413436894185,43.51387485990807,14.958000550812482,11.581251736037308,6.626865213331887,6.626865213331887,-85.04199944918751,11133444758.333683,-98880337598.20045,464.77787311002396,9994.829099160075,0.0,8485.682900839924,0.0,9240.256,0.0006540778893225984,16.332298567487218,8891.435999999998,9277.046000000002,9240.256,8941.09366666667,8283.928999999996,8858.169999999998,7262.746924999998,9046.333235924783,9002.539359514605,8827.735931218276,8837.3865242559,9009.79154958474,9321.157681613879,9548.835155529981,9205.795419234084,8513.517074074074,144530979913.92395
2018-05-13,8709.46,8773.96,8350.91,8488.07,61066.94,525395861.86,-155.05909638262906,9018.1475,8216.195,78.14140624038737,-155.18653235208257,233.32793859246993,70.2127352941061,8896.34180700254,-4.052094900675109,39.902966405564484,46.96906558666102,27.740865693564647,15.426879896473295,4.719864722462297,4.719864722462297,-72.25913430643536,11498632450.52121,-68032725932.20199,461.7973107450222,10008.509347670177,0.0,8446.123652329821,0.0,9227.316499999999,0.1685475926050461,16.93217844364996,8794.101999999997,9173.488000000001,9227.316499999999,8968.105333333337,8287.156999999996,8856.556399999998,7262.746924999998,8990.187696602334,8975.89569813026,8822.095170463084,8833.206504130567,9003.447109587207,9312.903849785664,9540.222610777357,9197.678046321433,8372.735037037039,148341284602.79306
2018-05-14,8672.9,8883.0,8312.72,8709.46,101370.46,874543293.99,-132.3835026294606,9067.05,8216.195,46.05187911303619,-149.820847583547,195.8727266965832,-99.1729705882426,8868.567281485784,-6.058042566281682,38.947495652914945,46.466760227125846,25.643188286055267,22.780684843477335,3.0203308177230976,3.0203308177230976,-74.35681171394474,11728785108.09647,-62881379774.497986,469.5460742632349,9968.971951468728,0.0,8387.37404853127,0.0,9178.172999999999,0.18053005187881838,17.23216486480978,8664.449999999997,9070.817,9178.172999999999,8989.785000000003,8291.158199999996,8850.772699999998,7262.746924999998,8937.306413833981,8948.350556424528,8814.980339454321,8827.970646733289,8996.47494869851,9304.2989853079,9531.370096927894,9130.40600301432,8389.143666666669,147732897571.877
2018-05-15,8480.16,8848.69,8441.25,8672.88,84517.8,730739738.9,-121.20296977513816,9020.755,8216.195,5.010433311113957,-152.68983470837537,157.70026801948933,-262.0430000000106,8793.519630950379,-12.979731227373115,33.94787285967169,43.80695803616739,14.58448085926744,22.65617827962899,0.7994788279726125,0.7994788279726125,-85.41551914073257,11137614794.096327,-74018722274.6534,465.1099261015753,9996.777279663504,0.0,8320.222720336496,0.0,9158.5,0.09539640614362382,18.30599507918335,8554.037999999997,8934.243,9158.5,8993.23266666667,8297.717399999996,8853.393799999998,7262.746924999998,8861.115344860094,8905.787668662464,8799.014502941907,8816.615196817602,8985.600573595819,9293.257551444462,9520.696535787705,9129.152566253331,8438.029555555555,144465269172.48157
